_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,label_gold,word1,word2
1143394298,1/29/2017 05:52:07,true,2361600020,,1/29/2017 05:50:47,false,elite,0.8889,36575101,IND,07,New Delhi,112.196.144.19,unrelated,unrelated,level,anymore
1143394340,1/29/2017 05:52:41,true,2361600181,true,1/29/2017 05:52:15,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,unrelated,other,sufficiency,satisfactory
1143394340,1/29/2017 06:05:02,true,2361602677,,1/29/2017 06:01:34,false,neodev,0.8333,16437473,SVK,03,Kosice,88.212.37.183,other,other,sufficiency,satisfactory
1143394359,1/29/2017 05:57:45,true,2361601413,,1/29/2017 05:56:54,false,neodev,0.8824,40808897,VEN,25,Caracas,186.94.218.233,unrelated,"unrelated
other",effective,hard
1143394359,1/29/2017 06:09:51,true,2361603565,,1/29/2017 06:04:01,false,clixsense,1.0,24373944,PHL,"","",121.54.90.140,unrelated,"unrelated
other",effective,hard
1143394578,1/29/2017 05:55:40,true,2361601000,,1/29/2017 05:54:05,false,neodev,0.8889,21711933,JAM,08,Kingston,72.27.46.190,unrelated,"unrelated
other",lightly,yearn
1143394676,1/29/2017 05:59:01,true,2361601600,true,1/29/2017 05:56:33,false,clixsense,0.8462,18744137,MEX,"","",187.228.59.38,unrelated,antonym,coruscate,still
1143394689,1/29/2017 06:05:58,true,2361602871,,1/29/2017 06:00:44,false,clixsense,0.8,28863630,IND,"","",115.98.84.78,unrelated,unrelated,dirty,ripe
1143394689,1/29/2017 06:07:17,true,2361603134,,1/29/2017 06:05:10,false,neodev,0.8333,16437473,SVK,03,Kosice,88.212.37.183,unrelated,unrelated,dirty,ripe
1143394698,1/29/2017 06:09:51,true,2361603561,,1/29/2017 06:04:01,false,clixsense,1.0,24373944,PHL,"","",121.54.90.140,unrelated,unrelated,d,personify
1143394725,1/29/2017 06:05:58,true,2361602873,,1/29/2017 06:00:44,false,clixsense,0.8,28863630,IND,"","",115.98.84.78,unrelated,unrelated,easily,wrongly
