_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,label_gold,word1,word2
1143385759,2/2/2017 01:46:01,false,2365622348,,2/2/2017 01:45:17,false,clixsense,0.7692,29537341,VEN,13,Barquisimeto,186.91.44.216,unrelated,,claim,application
1143385759,2/2/2017 02:22:00,false,2365660025,,2/2/2017 02:21:24,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,,claim,application
1143385760,2/2/2017 01:37:27,false,2365614228,,2/2/2017 01:35:47,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,executable,panicky
1143385760,2/2/2017 01:38:23,false,2365615038,,2/2/2017 01:36:04,false,neodev,0.7647,40185726,VEN,23,Maracaibo,201.248.103.161,unrelated,,executable,panicky
1143385760,2/2/2017 01:44:55,false,2365621207,,2/2/2017 01:35:51,false,clixsense,0.7778,9832767,IND,25,Karaikudi,117.241.17.238,unrelated,,executable,panicky
1143385760,2/2/2017 02:16:16,false,2365654214,,2/2/2017 02:06:36,false,imerit_india,1.0,20939634,IND,28,Kolkata,118.102.244.155,unrelated,,executable,panicky
1143385761,2/2/2017 01:38:19,false,2365614905,,2/2/2017 01:37:37,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,antonym,,nah,good
1143385761,2/2/2017 01:38:44,false,2365615374,,2/2/2017 01:37:32,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,,nah,good
1143385761,2/2/2017 01:38:52,false,2365615475,,2/2/2017 01:37:41,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,antonym,,nah,good
1143385762,2/2/2017 01:53:33,false,2365631147,,2/2/2017 01:52:40,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,o.k.,improper
1143385762,2/2/2017 01:53:56,false,2365631605,,2/2/2017 01:52:39,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,antonym,,o.k.,improper
1143385762,2/2/2017 01:54:45,false,2365632386,,2/2/2017 01:52:41,false,neodev,0.8667,39762592,VEN,07,Valencia,190.205.213.20,unrelated,,o.k.,improper
1143385762,2/2/2017 01:56:49,false,2365634736,,2/2/2017 01:55:05,false,neodev,0.8636,39316160,VEN,20,San Cristóbal,200.84.206.157,antonym,,o.k.,improper
1143385763,2/2/2017 01:52:34,false,2365630151,,2/2/2017 01:51:54,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,unrelated,,pack,everybody
1143385763,2/2/2017 01:52:37,false,2365630226,,2/2/2017 01:51:58,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,,pack,everybody
1143385763,2/2/2017 01:52:43,false,2365630374,,2/2/2017 01:51:55,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,unrelated,,pack,everybody
1143385764,2/2/2017 01:59:58,false,2365638147,,2/2/2017 01:59:36,false,neodev,0.76,38920658,VEN,25,Caracas,186.89.28.54,unrelated,,TRUE,yea
1143385764,2/2/2017 02:00:08,false,2365638328,,2/2/2017 01:59:37,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,paraphrase,,TRUE,yea
1143385764,2/2/2017 02:01:17,false,2365639745,,2/2/2017 01:59:41,false,clixsense,0.875,38772936,BRA,27,São Paulo,186.204.212.27,unrelated,,TRUE,yea
1143385765,2/2/2017 01:43:55,false,2365620305,,2/2/2017 01:43:36,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,office,powerlessness
1143385765,2/2/2017 01:44:43,false,2365621065,,2/2/2017 01:43:58,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,office,powerlessness
1143385765,2/2/2017 01:46:55,false,2365623150,,2/2/2017 01:43:32,false,neodev,0.875,40148430,SRB,"","",178.220.188.113,other,,office,powerlessness
1143385765,2/2/2017 01:54:47,false,2365632415,,2/2/2017 01:54:29,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,unrelated,,office,powerlessness
1143385766,2/2/2017 01:40:32,false,2365617041,,2/2/2017 01:39:58,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,antonym,,inconsequence,consequence
1143385766,2/2/2017 01:40:48,false,2365617268,,2/2/2017 01:39:55,false,clixsense,0.7692,29537341,VEN,13,Barquisimeto,186.91.44.216,antonym,,inconsequence,consequence
1143385766,2/2/2017 01:41:01,false,2365617457,,2/2/2017 01:39:55,false,neodev,0.8636,39316160,VEN,20,San Cristóbal,200.84.206.157,antonym,,inconsequence,consequence
1143385766,2/2/2017 02:25:18,false,2365663140,,2/2/2017 02:07:08,false,clixsense,0.8571,37282589,VEN,13,Cabudare,200.8.244.174,antonym,,inconsequence,consequence
1143385767,2/2/2017 01:59:17,false,2365637504,,2/2/2017 01:58:58,false,prodege,0.8667,15287417,CAN,ON,Mississauga,174.117.156.61,unrelated,,hump,unspecified
1143385767,2/2/2017 01:59:25,false,2365637614,,2/2/2017 01:59:00,false,neodev,0.7692,24577513,PHL,"","",112.198.102.31,unrelated,,hump,unspecified
1143385767,2/2/2017 02:00:02,false,2365638192,,2/2/2017 01:58:54,false,neodev,0.8571,37412662,MEX,09,Mexico,189.217.51.191,unrelated,,hump,unspecified
1143385768,2/2/2017 01:25:16,false,2365603174,,2/2/2017 01:24:23,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,,shaft,unscrew
1143385768,2/2/2017 01:26:44,false,2365604910,,2/2/2017 01:25:51,false,neodev,0.8182,39509657,URY,10,Montevideo,167.57.148.179,unrelated,,shaft,unscrew
1143385768,2/2/2017 01:31:45,false,2365609594,,2/2/2017 01:28:29,false,clixsense,0.8462,21875134,GBR,"","",51.7.183.211,unrelated,,shaft,unscrew
1143385769,2/2/2017 01:43:56,false,2365620318,,2/2/2017 01:43:24,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,easily,minuscule
1143385769,2/2/2017 01:44:30,false,2365620801,,2/2/2017 01:43:29,false,neodev,0.7692,24577513,PHL,"","",112.198.102.31,unrelated,,easily,minuscule
1143385769,2/2/2017 01:46:55,false,2365623147,,2/2/2017 01:43:32,false,neodev,0.875,40148430,SRB,"","",178.220.188.113,unrelated,,easily,minuscule
1143385769,2/2/2017 01:55:19,false,2365632989,,2/2/2017 01:54:28,false,neodev,0.75,35113287,VEN,25,Caracas,200.44.75.117,unrelated,,easily,minuscule
1143385771,2/2/2017 01:24:13,false,2365601989,,2/2/2017 01:23:26,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,,somewhat,ripe
1143385771,2/2/2017 01:24:20,false,2365602143,,2/2/2017 01:23:49,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,somewhat,ripe
1143385771,2/2/2017 02:07:44,false,2365646074,,2/2/2017 02:06:02,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,unrelated,,somewhat,ripe
1143385772,2/2/2017 01:40:08,false,2365616625,,2/2/2017 01:39:39,false,neodev,0.7692,24577513,PHL,"","",112.198.102.31,other,,more,consider
1143385772,2/2/2017 01:40:12,false,2365616680,,2/2/2017 01:39:38,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,,more,consider
1143385772,2/2/2017 02:42:16,false,2365679074,,2/2/2017 02:39:43,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,,more,consider
1143385773,2/2/2017 01:38:07,false,2365614752,,2/2/2017 01:37:23,false,neodev,0.7692,24577513,PHL,"","",112.198.102.31,other,,partly,precisely
1143385773,2/2/2017 01:49:26,false,2365626619,,2/2/2017 01:49:08,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,unrelated,,partly,precisely
1143385773,2/2/2017 01:50:07,false,2365627504,,2/2/2017 01:47:49,false,clixsense,0.9333,33639415,VEN,23,Maracaibo,190.207.15.215,other,,partly,precisely
1143385774,2/2/2017 01:25:48,false,2365603769,,2/2/2017 01:25:04,false,neodev,0.8182,39509657,URY,10,Montevideo,167.57.148.179,unrelated,,steep,eligible
1143385774,2/2/2017 01:26:06,false,2365604163,,2/2/2017 01:25:17,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,,steep,eligible
1143385774,2/2/2017 01:29:21,false,2365607574,,2/2/2017 01:28:40,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,steep,eligible
1143385775,2/2/2017 01:39:11,false,2365615734,,2/2/2017 01:38:28,false,neodev,0.7813,18881135,CAN,NB,Saint George,174.119.194.25,antonym,,important,meaningless
1143385775,2/2/2017 01:39:15,false,2365615804,,2/2/2017 01:38:41,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,antonym,,important,meaningless
1143385775,2/2/2017 01:40:51,false,2365617313,,2/2/2017 01:38:32,false,clixsense,0.8462,21875134,GBR,"","",51.7.183.211,antonym,,important,meaningless
1143385776,2/2/2017 01:48:56,false,2365625888,,2/2/2017 01:48:34,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,other,,roughly,hard
1143385776,2/2/2017 01:49:21,false,2365626509,,2/2/2017 01:48:34,false,neodev,0.76,38920658,VEN,25,Caracas,186.89.28.54,unrelated,,roughly,hard
1143385776,2/2/2017 01:50:30,false,2365627971,,2/2/2017 01:48:30,false,clixsense,0.8,38674627,VEN,25,Caracas,200.44.79.224,paraphrase,,roughly,hard
1143385777,2/2/2017 01:47:11,false,2365623473,,2/2/2017 01:45:39,false,neodev,0.75,32931223,VEN,25,Caracas,186.90.243.252,unrelated,,dangerous,cool
1143385777,2/2/2017 01:48:37,false,2365625291,,2/2/2017 01:45:41,false,clixsense,0.7778,9832767,IND,25,Karaikudi,117.241.17.238,antonym,,dangerous,cool
1143385777,2/2/2017 01:57:19,false,2365635278,,2/2/2017 01:56:54,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,unrelated,,dangerous,cool
1143385777,2/2/2017 02:11:05,false,2365649195,,2/2/2017 02:09:13,false,clixsense,0.7647,40246355,MYS,05,Seremban,115.134.254.89,unrelated,,dangerous,cool
1143385778,2/2/2017 01:36:07,false,2365613101,,2/2/2017 01:35:31,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,antonym,,permeable,impermeable
1143385778,2/2/2017 01:37:30,false,2365614272,,2/2/2017 01:35:29,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,antonym,,permeable,impermeable
1143385778,2/2/2017 01:38:28,false,2365615089,,2/2/2017 01:35:28,false,clixsense,0.7778,37758377,TUR,68,Ankara,88.227.152.17,entailment,,permeable,impermeable
1143385778,2/2/2017 01:54:49,false,2365632447,,2/2/2017 01:54:22,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,antonym,,permeable,impermeable
1143385779,2/2/2017 01:46:50,false,2365623107,,2/2/2017 01:46:18,false,neodev,0.7813,18881135,CAN,NB,Saint George,174.119.194.25,antonym,,good,malevolent
1143385779,2/2/2017 01:47:43,false,2365624143,,2/2/2017 01:46:19,false,neodev,0.9333,30751370,VEN,25,Caracas,186.185.237.85,antonym,,good,malevolent
1143385779,2/2/2017 01:49:37,false,2365626937,,2/2/2017 01:46:23,false,neodev,0.7647,40185726,VEN,23,Maracaibo,201.248.103.161,antonym,,good,malevolent
1143385780,2/2/2017 01:47:07,false,2365623405,,2/2/2017 01:46:34,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,rocky,easily
1143385780,2/2/2017 01:47:17,false,2365623605,,2/2/2017 01:46:42,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,other,,rocky,easily
1143385780,2/2/2017 01:52:24,false,2365629973,,2/2/2017 01:51:19,false,neodev,0.76,38920658,VEN,25,Caracas,186.89.28.54,unrelated,,rocky,easily
1143385780,2/2/2017 01:56:14,false,2365634023,,2/2/2017 01:54:42,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,rocky,easily
1143385781,2/2/2017 01:59:11,false,2365637409,,2/2/2017 01:58:13,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,other,,sensational,extrasensory
1143385781,2/2/2017 02:00:28,false,2365638717,,2/2/2017 01:58:12,false,imerit_india,0.8,32600646,IND,28,Kolkata,118.102.244.155,other,,sensational,extrasensory
1143385781,2/2/2017 02:02:45,false,2365641237,,2/2/2017 01:58:21,false,gifthunterclub,0.7273,21110164,CHL,12,Santiago,200.86.118.120,antonym,,sensational,extrasensory
1143385782,2/2/2017 01:59:45,false,2365637960,,2/2/2017 01:59:07,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,,perpetually,more
1143385782,2/2/2017 02:00:03,false,2365638214,,2/2/2017 01:59:10,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,,perpetually,more
1143385782,2/2/2017 02:00:50,false,2365639154,,2/2/2017 01:59:13,false,neodev,0.8571,34387801,VEN,25,Caracas,190.39.18.251,unrelated,,perpetually,more
1143385783,2/2/2017 01:54:17,false,2365631882,,2/2/2017 01:53:57,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,off,readiness
1143385783,2/2/2017 01:54:26,false,2365632022,,2/2/2017 01:54:04,false,elite,0.8571,34731462,VEN,25,Caracas,201.211.176.128,unrelated,,off,readiness
1143385783,2/2/2017 01:55:09,false,2365632812,,2/2/2017 01:54:00,false,neodev,0.8571,37412662,MEX,09,Mexico,189.217.51.191,other,,off,readiness
1143385784,2/2/2017 01:56:59,false,2365634971,,2/2/2017 01:56:35,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,alive,utterly
1143385784,2/2/2017 01:57:12,false,2365635201,,2/2/2017 01:56:37,false,neodev,0.76,38920658,VEN,25,Caracas,186.89.28.54,unrelated,,alive,utterly
1143385784,2/2/2017 02:35:59,false,2365673121,,2/2/2017 02:26:45,false,clixsense,0.7692,34940153,IND,19,Bangalore,117.192.45.103,other,,alive,utterly
1143385785,2/2/2017 01:54:26,false,2365632021,,2/2/2017 01:54:04,false,elite,0.8571,34731462,VEN,25,Caracas,201.211.176.128,unrelated,,i,nay
1143385785,2/2/2017 01:56:09,false,2365633901,,2/2/2017 01:55:19,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,unrelated,,i,nay
1143385785,2/2/2017 02:25:50,false,2365663838,,2/2/2017 02:25:18,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,,i,nay
1143385786,2/2/2017 02:00:50,false,2365639132,,2/2/2017 02:00:11,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,antonym,,impertinent,polite
1143385786,2/2/2017 02:01:10,false,2365639622,,2/2/2017 02:00:10,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,antonym,,impertinent,polite
1143385786,2/2/2017 02:02:10,false,2365640583,,2/2/2017 02:00:13,false,elite,0.8378,41556718,BRA,17,João Pessoa,187.64.93.41,antonym,,impertinent,polite
1143385787,2/2/2017 01:51:01,false,2365628503,,2/2/2017 01:50:06,false,elite,0.8571,34731462,VEN,25,Caracas,201.211.176.128,unrelated,,abject,feasible
1143385787,2/2/2017 01:52:29,false,2365630078,,2/2/2017 01:50:06,false,clixsense,0.8462,21875134,GBR,"","",51.7.183.211,unrelated,,abject,feasible
1143385787,2/2/2017 01:53:10,false,2365630825,,2/2/2017 01:50:05,false,clixsense,0.9167,29971301,SGP,00,Singapore,47.31.189.190,unrelated,,abject,feasible
1143385788,2/2/2017 01:40:32,false,2365617037,,2/2/2017 01:39:58,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,bogus,lawful
1143385788,2/2/2017 01:40:48,false,2365617272,,2/2/2017 01:39:55,false,clixsense,0.7692,29537341,VEN,13,Barquisimeto,186.91.44.216,antonym,,bogus,lawful
1143385788,2/2/2017 01:41:01,false,2365617461,,2/2/2017 01:39:55,false,neodev,0.8636,39316160,VEN,20,San Cristóbal,200.84.206.157,antonym,,bogus,lawful
1143385788,2/2/2017 02:25:18,false,2365663141,,2/2/2017 02:07:08,false,clixsense,0.8571,37282589,VEN,13,Cabudare,200.8.244.174,antonym,,bogus,lawful
1143385789,2/2/2017 01:46:54,false,2365623141,,2/2/2017 01:46:27,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,,alive,support
1143385789,2/2/2017 01:46:55,false,2365623173,,2/2/2017 01:46:28,false,neodev,0.7692,24577513,PHL,"","",112.198.102.31,unrelated,,alive,support
1143385789,2/2/2017 01:46:56,false,2365623206,,2/2/2017 01:46:33,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,unrelated,,alive,support
1143385790,2/2/2017 01:34:10,false,2365611484,,2/2/2017 01:33:37,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,antonym,,misguided,correct
1143385790,2/2/2017 01:34:18,false,2365611682,,2/2/2017 01:33:43,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,antonym,,misguided,correct
1143385790,2/2/2017 01:35:10,false,2365612363,,2/2/2017 01:34:02,false,clixsense,0.75,36981219,MEX,19,Guadalupe,187.160.100.78,antonym,,misguided,correct
1143385790,2/2/2017 01:39:55,false,2365616440,,2/2/2017 01:38:00,false,neodev,0.8333,33713244,VEN,23,Maracaibo,186.93.5.236,antonym,,misguided,correct
1143385790,2/2/2017 01:54:37,false,2365632166,,2/2/2017 01:54:18,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,antonym,,misguided,correct
1143385791,2/2/2017 01:45:12,false,2365621581,,2/2/2017 01:44:57,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,start,include
1143385791,2/2/2017 01:45:14,false,2365621632,,2/2/2017 01:44:50,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,,start,include
1143385791,2/2/2017 01:45:55,false,2365622274,,2/2/2017 01:44:52,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,,start,include
1143385792,2/2/2017 01:44:54,false,2365621179,,2/2/2017 01:44:40,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,upset,mightily
1143385792,2/2/2017 01:45:18,false,2365621689,,2/2/2017 01:44:46,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,upset,mightily
1143385792,2/2/2017 01:46:09,false,2365622502,,2/2/2017 01:44:45,false,elite,0.8333,38736438,BRA,30,Recife,187.58.106.118,unrelated,,upset,mightily
1143385792,2/2/2017 01:55:23,false,2365633035,,2/2/2017 01:54:34,false,neodev,0.7692,24577513,PHL,"","",112.198.102.31,unrelated,,upset,mightily
1143385793,2/2/2017 01:48:56,false,2365625893,,2/2/2017 01:48:38,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,low,overly
1143385793,2/2/2017 01:50:02,false,2365627400,,2/2/2017 01:48:39,false,neodev,0.8636,39316160,VEN,20,San Cristóbal,200.84.206.157,antonym,,low,overly
1143385793,2/2/2017 01:56:27,false,2365634281,,2/2/2017 01:48:39,false,clixsense,0.7778,9832767,IND,25,Karaikudi,117.241.17.238,unrelated,,low,overly
1143385793,2/2/2017 01:56:53,false,2365634762,,2/2/2017 01:56:29,false,neodev,0.7692,24577513,PHL,"","",112.198.102.31,unrelated,,low,overly
1143385794,2/2/2017 01:48:43,false,2365625444,,2/2/2017 01:48:27,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,unrelated,,spew,applicable
1143385794,2/2/2017 01:49:13,false,2365626277,,2/2/2017 01:48:23,false,neodev,0.7813,18881135,CAN,NB,Saint George,174.119.194.25,unrelated,,spew,applicable
1143385794,2/2/2017 01:50:30,false,2365627970,,2/2/2017 01:48:30,false,clixsense,0.8,38674627,VEN,25,Caracas,200.44.79.224,unrelated,,spew,applicable
1143385795,2/2/2017 01:42:16,false,2365618531,,2/2/2017 01:41:49,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,further,solely
1143385795,2/2/2017 01:42:17,false,2365618565,,2/2/2017 01:41:43,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,other,,further,solely
1143385795,2/2/2017 01:42:29,false,2365618790,,2/2/2017 01:41:51,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,unrelated,,further,solely
1143385796,2/2/2017 01:45:08,false,2365621466,,2/2/2017 01:44:32,false,neodev,0.7692,24577513,PHL,"","",112.198.102.31,unrelated,,hirsute,safe
1143385796,2/2/2017 01:46:00,false,2365622338,,2/2/2017 01:44:35,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,unrelated,,hirsute,safe
1143385796,2/2/2017 01:48:22,false,2365624986,,2/2/2017 01:44:27,false,neodev,0.8667,39762592,VEN,07,Valencia,190.205.213.20,unrelated,,hirsute,safe
1143385797,2/2/2017 01:45:55,false,2365622264,,2/2/2017 01:45:42,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,,essential,needless
1143385797,2/2/2017 01:46:15,false,2365622557,,2/2/2017 01:45:45,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,antonym,,essential,needless
1143385797,2/2/2017 01:49:25,false,2365626567,,2/2/2017 01:47:39,false,elite,0.8571,34731462,VEN,25,Caracas,201.211.176.128,antonym,,essential,needless
1143385798,2/2/2017 01:55:56,false,2365633578,,2/2/2017 01:55:26,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,,disgraceful,flop
1143385798,2/2/2017 01:56:02,false,2365633702,,2/2/2017 01:55:32,false,prodege,0.8667,15287417,CAN,ON,Mississauga,174.117.156.61,unrelated,,disgraceful,flop
1143385798,2/2/2017 01:56:25,false,2365634235,,2/2/2017 01:55:31,false,neodev,0.75,16323114,MEX,09,Mexico,189.180.82.147,unrelated,,disgraceful,flop
1143385799,2/2/2017 01:33:41,false,2365611216,,2/2/2017 01:33:00,false,clixsense,0.7711,39495365,PHL,D9,Makati,202.124.142.132,unrelated,,hard,brassy
1143385799,2/2/2017 01:33:55,false,2365611315,,2/2/2017 01:33:23,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,hard,brassy
1143385799,2/2/2017 01:34:01,false,2365611404,,2/2/2017 01:33:00,false,clixsense,0.75,36981219,MEX,19,Guadalupe,187.160.100.78,unrelated,,hard,brassy
1143385799,2/2/2017 01:39:22,false,2365615912,,2/2/2017 01:37:48,false,neodev,0.7188,41071187,BRA,18,Cascavel,177.16.219.29,unrelated,,hard,brassy
1143385799,2/2/2017 01:55:49,false,2365633431,,2/2/2017 01:54:22,false,clixsense,0.9259,10274261,NGA,"","",105.112.40.50,other,,hard,brassy
1143385800,2/2/2017 01:56:31,false,2365634391,,2/2/2017 01:56:12,false,instagc,0.8947,15577915,USA,IL,Waltonville,208.70.36.12,unrelated,,slightly,decent
1143385800,2/2/2017 01:57:32,false,2365635467,,2/2/2017 01:56:12,false,neodev,0.7619,40809698,VEN,25,Caracas,190.79.102.144,unrelated,,slightly,decent
1143385800,2/2/2017 02:01:16,false,2365639718,,2/2/2017 01:56:12,false,clixsense,0.9333,33639415,VEN,23,Maracaibo,190.207.15.215,unrelated,,slightly,decent
1143385801,2/2/2017 01:56:34,false,2365634452,,2/2/2017 01:56:15,false,clixsense,0.7536,31738779,CAN,ON,Guelph,45.72.159.205,unrelated,,ripe,questionable
